timestamp,rssi,lqi,device_id
'2023-08-26 12:30:30,579',-90,34,106
'2023-08-26 12:30:30,673',-90,34,106
'2023-08-26 12:30:30,767',-90,34,106
'2023-08-26 12:30:30,860',-91,34,106
'2023-08-26 12:30:30,954',-90,34,106
'2023-08-26 12:30:31,048',-90,34,106
'2023-08-26 12:30:31,142',-91,34,106
'2023-08-26 12:30:31,235',-90,34,106
'2023-08-26 12:30:31,329',-90,34,106
'2023-08-26 12:30:31,423',-90,34,106
'2023-08-26 12:30:31,517',-91,34,106
'2023-08-26 12:30:31,610',-90,34,106
'2023-08-26 12:30:31,704',-90,34,106
'2023-08-26 12:30:31,798',-91,34,106
'2023-08-26 12:30:31,892',-90,34,106
'2023-08-26 12:30:31,985',-90,34,106
'2023-08-26 12:30:32,079',-90,34,106
'2023-08-26 12:30:32,173',-90,34,106
'2023-08-26 12:30:32,267',-90,34,106
'2023-08-26 12:30:32,360',-90,34,106
'2023-08-26 12:30:32,454',-90,34,106
'2023-08-26 12:30:32,548',-90,34,106
'2023-08-26 12:30:32,642',-90,34,106
'2023-08-26 12:30:32,735',-90,34,106
'2023-08-26 12:30:32,829',-90,34,106
'2023-08-26 12:30:32,923',-91,34,106
'2023-08-26 12:30:33,017',-90,34,106
'2023-08-26 12:30:33,110',-90,34,106
'2023-08-26 12:30:33,204',-91,34,106
'2023-08-26 12:30:33,298',-91,34,106
'2023-08-26 12:30:33,392',-91,34,106
'2023-08-26 12:30:33,485',-90,34,106
'2023-08-26 12:30:33,579',-90,34,106
'2023-08-26 12:30:33,673',-90,34,106
'2023-08-26 12:30:33,767',-90,34,106
'2023-08-26 12:30:33,860',-90,34,106
'2023-08-26 12:30:33,954',-90,34,106
'2023-08-26 12:30:34,048',-90,34,106
'2023-08-26 12:30:34,142',-91,34,106
'2023-08-26 12:30:34,235',-90,34,106
'2023-08-26 12:30:34,329',-90,34,106
'2023-08-26 12:30:34,423',-90,34,106
'2023-08-26 12:30:34,517',-91,34,106
'2023-08-26 12:30:34,610',-90,34,106
'2023-08-26 12:30:34,704',-90,34,106
'2023-08-26 12:30:34,799',-90,34,106
'2023-08-26 12:30:34,892',-90,34,106
'2023-08-26 12:30:34,985',-90,34,106
'2023-08-26 12:30:35,079',-90,34,106
'2023-08-26 12:30:35,173',-90,34,106
'2023-08-26 12:30:35,267',-91,34,106
'2023-08-26 12:30:35,360',-90,34,106
'2023-08-26 12:30:35,454',-90,34,106
'2023-08-26 12:30:35,548',-90,34,106
'2023-08-26 12:30:35,736',-90,34,106
'2023-08-26 12:30:35,829',-90,34,106
'2023-08-26 12:30:35,923',-90,34,106
'2023-08-26 12:30:36,017',-90,34,106
'2023-08-26 12:30:36,111',-91,34,106
'2023-08-26 12:30:36,204',-90,34,106
'2023-08-26 12:30:36,298',-90,34,106
'2023-08-26 12:30:36,392',-90,34,106
'2023-08-26 12:30:36,486',-90,34,106
'2023-08-26 12:30:36,579',-90,34,106
'2023-08-26 12:30:36,672',-90,34,106
'2023-08-26 12:30:36,766',-91,34,106
'2023-08-26 12:30:36,860',-90,34,106
'2023-08-26 12:30:36,954',-90,34,106
'2023-08-26 12:30:37,048',-91,34,106
'2023-08-26 12:30:37,141',-90,34,106
'2023-08-26 12:30:37,235',-90,34,106
'2023-08-26 12:30:37,329',-91,34,106
'2023-08-26 12:30:37,423',-90,34,106
'2023-08-26 12:30:37,517',-90,34,106
'2023-08-26 12:30:37,610',-90,34,106
'2023-08-26 12:30:37,704',-90,34,106
'2023-08-26 12:30:37,798',-91,34,106
'2023-08-26 12:30:37,892',-90,34,106
'2023-08-26 12:30:37,985',-90,34,106
'2023-08-26 12:30:38,079',-90,34,106
'2023-08-26 12:30:38,174',-90,34,106
'2023-08-26 12:30:39,421',-90,34,106
'2023-08-26 12:31:32,154',-98,89,108
'2023-08-26 12:31:32,248',-98,89,108
'2023-08-26 12:31:32,341',-98,89,108
'2023-08-26 12:31:32,342',-101,66,106
'2023-08-26 12:31:32,435',-98,89,108
'2023-08-26 12:31:32,529',-98,89,108
'2023-08-26 12:31:32,623',-98,89,108
'2023-08-26 12:31:32,717',-98,89,108
'2023-08-26 12:31:32,809',-98,89,108
'2023-08-26 12:31:32,904',-98,89,108
'2023-08-26 12:31:32,998',-98,89,108
'2023-08-26 12:31:33,092',-98,89,108
'2023-08-26 12:31:33,184',-98,89,108
'2023-08-26 12:31:33,279',-98,89,108
'2023-08-26 12:31:33,373',-98,89,108
'2023-08-26 12:31:33,467',-98,89,108
'2023-08-26 12:31:33,560',-98,89,108
'2023-08-26 12:31:33,653',-98,89,108
'2023-08-26 12:31:33,747',-98,89,108
'2023-08-26 12:31:33,841',-98,89,108
'2023-08-26 12:31:33,935',-98,89,108
'2023-08-26 12:31:34,028',-98,89,108
'2023-08-26 12:31:34,122',-98,89,108
'2023-08-26 12:31:34,216',-98,89,108
'2023-08-26 12:31:34,310',-98,89,108
'2023-08-26 12:31:34,404',-98,89,108
'2023-08-26 12:31:34,497',-98,89,108
'2023-08-26 12:31:34,591',-98,89,108
'2023-08-26 12:31:34,685',-98,89,108
'2023-08-26 12:31:34,779',-98,89,108
'2023-08-26 12:31:34,873',-98,89,108
'2023-08-26 12:31:34,966',-98,89,108
'2023-08-26 12:31:35,060',-98,89,108
'2023-08-26 12:31:35,154',-98,89,108
'2023-08-26 12:31:35,248',-98,89,108
'2023-08-26 12:31:35,342',-98,89,108
'2023-08-26 12:31:35,434',-98,89,108
'2023-08-26 12:31:35,528',-98,89,108
'2023-08-26 12:31:35,622',-98,89,108
'2023-08-26 12:31:35,717',-98,89,108
'2023-08-26 12:31:35,811',-98,89,108
'2023-08-26 12:31:35,903',-98,89,108
'2023-08-26 12:31:35,998',-98,89,108
'2023-08-26 12:31:36,092',-98,89,108
'2023-08-26 12:31:36,186',-98,89,108
'2023-08-26 12:31:36,278',-98,89,108
'2023-08-26 12:31:36,372',-98,89,108
'2023-08-26 12:31:36,466',-98,89,108
'2023-08-26 12:31:36,560',-98,89,108
'2023-08-26 12:31:36,654',-98,89,108
'2023-08-26 12:31:36,747',-98,89,108
'2023-08-26 12:31:36,841',-98,89,108
'2023-08-26 12:31:36,935',-98,89,108
'2023-08-26 12:31:37,029',-98,89,108
'2023-08-26 12:31:37,123',-98,89,108
'2023-08-26 12:31:37,216',-98,89,108
'2023-08-26 12:31:37,310',-98,89,108
'2023-08-26 12:31:37,404',-97,89,108
'2023-08-26 12:31:37,498',-98,89,108
'2023-08-26 12:31:37,592',-98,89,108
'2023-08-26 12:31:37,684',-98,89,108
'2023-08-26 12:31:37,778',-98,89,108
'2023-08-26 12:31:37,873',-98,89,108
'2023-08-26 12:31:37,966',-97,89,108
'2023-08-26 12:31:38,061',-98,89,108
'2023-08-26 12:31:38,154',-98,89,108
'2023-08-26 12:31:38,248',-98,89,108
'2023-08-26 12:31:38,342',-98,89,108
'2023-08-26 12:31:38,446',-98,89,108
'2023-08-26 12:31:38,528',-98,89,108
'2023-08-26 12:31:38,622',-98,89,108
'2023-08-26 12:31:38,716',-98,89,108
'2023-08-26 12:31:38,810',-101,67,106
'2023-08-26 12:31:38,810',-98,89,108
'2023-08-26 12:31:38,904',-98,89,108
'2023-08-26 12:31:38,997',-98,89,108
'2023-08-26 12:31:39,091',-98,89,108
'2023-08-26 12:31:39,185',-98,89,108
'2023-08-26 12:31:39,279',-98,89,108
'2023-08-26 12:31:39,373',-98,89,108
'2023-08-26 12:31:39,466',-98,89,108
'2023-08-26 12:31:39,560',-98,89,108
'2023-08-26 12:31:39,560',-101,67,106
'2023-08-26 12:31:39,654',-98,89,108
'2023-08-26 12:31:39,748',-98,89,108
'2023-08-26 12:31:39,842',-98,89,108
'2023-08-26 12:31:39,935',-98,89,108
'2023-08-26 12:31:40,029',-98,89,108
'2023-08-26 12:31:40,123',-98,89,108
'2023-08-26 12:31:40,216',-98,89,108
'2023-08-26 12:31:40,310',-98,89,108
'2023-08-26 12:31:40,403',-98,89,108
'2023-08-26 12:31:40,497',-98,89,108
'2023-08-26 12:31:40,592',-98,89,108
'2023-08-26 12:31:40,685',-98,89,108
'2023-08-26 12:31:40,778',-98,89,108
'2023-08-26 12:31:40,872',-98,89,108
'2023-08-26 12:31:40,966',-98,89,108
'2023-08-26 12:31:41,060',-98,89,108
'2023-08-26 12:31:41,154',-98,89,108
'2023-08-26 12:31:41,247',-98,89,108
'2023-08-26 12:31:41,341',-98,89,108
'2023-08-26 12:31:41,436',-98,89,108
'2023-08-26 12:31:42,659',-96,89,108
'2023-08-26 12:31:42,749',-96,89,108
'2023-08-26 12:31:42,843',-96,89,108
'2023-08-26 12:31:42,937',-96,89,108
'2023-08-26 12:31:43,031',-96,89,108
'2023-08-26 12:31:43,125',-96,89,108
'2023-08-26 12:31:43,218',-96,89,108
'2023-08-26 12:31:43,312',-96,89,108
'2023-08-26 12:31:43,406',-96,89,108
'2023-08-26 12:31:43,500',-96,89,108
'2023-08-26 12:31:43,594',-96,89,108
'2023-08-26 12:31:43,688',-96,89,108
'2023-08-26 12:31:43,781',-96,89,108
'2023-08-26 12:31:43,875',-96,89,108
'2023-08-26 12:31:43,969',-96,89,108
'2023-08-26 12:31:44,063',-96,89,108
'2023-08-26 12:31:44,157',-96,89,108
'2023-08-26 12:31:44,249',-96,89,108
'2023-08-26 12:31:44,344',-96,89,108
'2023-08-26 12:31:44,438',-96,89,108
'2023-08-26 12:31:44,532',-96,89,108
'2023-08-26 12:31:44,625',-96,89,108
'2023-08-26 12:31:44,719',-96,89,108
'2023-08-26 12:31:44,813',-96,89,108
'2023-08-26 12:31:44,907',-96,89,108
'2023-08-26 12:31:44,999',-95,89,108
'2023-08-26 12:31:45,093',-96,89,108
'2023-08-26 12:31:45,188',-95,89,108
'2023-08-26 12:31:45,282',-96,89,108
'2023-08-26 12:31:45,374',-96,89,108
'2023-08-26 12:31:45,468',-96,89,108
'2023-08-26 12:31:45,563',-96,89,108
'2023-08-26 12:31:45,657',-96,89,108
'2023-08-26 12:31:45,749',-96,89,108
'2023-08-26 12:31:45,843',-96,89,108
'2023-08-26 12:31:45,938',-96,89,108
'2023-08-26 12:31:46,032',-95,89,108
'2023-08-26 12:31:46,124',-96,89,108
'2023-08-26 12:31:46,219',-96,89,108
'2023-08-26 12:31:46,313',-96,89,108
'2023-08-26 12:31:46,407',-96,89,108
'2023-08-26 12:31:46,499',-95,89,108
'2023-08-26 12:31:46,593',-96,89,108
'2023-08-26 12:31:46,688',-96,89,108
'2023-08-26 12:31:46,782',-96,89,108
'2023-08-26 12:31:46,874',-96,89,108
'2023-08-26 12:31:46,968',-96,89,108
'2023-08-26 12:31:47,063',-96,89,108
'2023-08-26 12:31:47,157',-96,89,108
'2023-08-26 12:31:47,250',-96,89,108
'2023-08-26 12:31:47,344',-96,89,108
'2023-08-26 12:31:47,438',-96,89,108
'2023-08-26 12:31:47,532',-96,89,108
'2023-08-26 12:31:47,624',-96,89,108
'2023-08-26 12:31:47,719',-96,89,108
'2023-08-26 12:31:47,813',-96,89,108
'2023-08-26 12:31:47,907',-96,89,108
'2023-08-26 12:31:47,999',-96,89,108
'2023-08-26 12:31:48,094',-96,89,108
'2023-08-26 12:31:48,188',-96,89,108
'2023-08-26 12:31:48,282',-96,89,108
'2023-08-26 12:31:48,375',-96,89,108
'2023-08-26 12:31:48,468',-96,89,108
'2023-08-26 12:31:48,567',-96,89,108
'2023-08-26 12:31:48,657',-96,89,108
'2023-08-26 12:31:48,749',-96,89,108
'2023-08-26 12:31:48,844',-96,89,108
'2023-08-26 12:31:48,938',-96,89,108
'2023-08-26 12:31:49,032',-95,89,108
'2023-08-26 12:31:49,124',-96,89,108
'2023-08-26 12:31:49,219',-96,89,108
'2023-08-26 12:31:49,313',-96,89,108
'2023-08-26 12:31:49,407',-96,89,108
'2023-08-26 12:31:49,500',-96,89,108
'2023-08-26 12:31:49,594',-96,89,108
'2023-08-26 12:31:49,688',-96,89,108
'2023-08-26 12:31:49,782',-96,89,108
'2023-08-26 12:31:49,875',-96,89,108
'2023-08-26 12:31:49,969',-96,89,108
'2023-08-26 12:31:50,063',-96,89,108
'2023-08-26 12:31:50,157',-96,89,108
'2023-08-26 12:31:50,249',-96,89,108
'2023-08-26 12:31:50,343',-96,89,108
'2023-08-26 12:31:50,438',-96,89,108
'2023-08-26 12:31:50,532',-96,89,108
'2023-08-26 12:31:50,625',-96,89,108
'2023-08-26 12:31:50,718',-96,89,108
'2023-08-26 12:31:50,813',-96,89,108
'2023-08-26 12:31:50,907',-96,89,108
'2023-08-26 12:31:50,999',-96,89,108
'2023-08-26 12:31:51,094',-96,89,108
'2023-08-26 12:31:51,188',-96,89,108
'2023-08-26 12:31:51,282',-96,89,108
'2023-08-26 12:31:51,375',-96,89,108
'2023-08-26 12:31:51,469',-96,89,108
'2023-08-26 12:31:51,563',-96,89,108
'2023-08-26 12:31:51,657',-96,89,108
'2023-08-26 12:31:51,750',-96,89,108
'2023-08-26 12:31:51,844',-96,89,108
'2023-08-26 12:31:51,939',-96,89,108
'2023-08-26 12:31:53,163',-102,89,108
'2023-08-26 12:31:53,533',-101,66,108
'2023-08-26 12:31:53,627',-101,66,108
'2023-08-26 12:31:53,720',-101,66,108
'2023-08-26 12:31:54,002',-101,66,108
'2023-08-26 12:31:54,096',-101,66,108
'2023-08-26 12:31:54,377',-102,72,108
'2023-08-26 12:31:54,940',-101,64,108
'2023-08-26 12:31:55,314',-102,67,108
'2023-08-26 12:31:55,501',-102,63,108
'2023-08-26 12:31:55,595',-101,63,108
'2023-08-26 12:31:55,877',-101,62,108
'2023-08-26 12:31:56,158',-101,62,108
'2023-08-26 12:31:56,439',-101,75,108
'2023-08-26 12:31:56,533',-101,75,108
'2023-08-26 12:31:56,814',-101,68,108
'2023-08-26 12:31:56,908',-102,68,108
'2023-08-26 12:31:57,377',-101,63,108
'2023-08-26 12:31:58,033',-101,63,108
'2023-08-26 12:31:58,127',-101,63,108
'2023-08-26 12:31:58,221',-102,63,108
'2023-08-26 12:31:58,315',-101,63,108
'2023-08-26 12:31:58,407',-101,63,108
'2023-08-26 12:31:58,689',-101,63,108
'2023-08-26 12:31:58,970',-102,63,108
'2023-08-26 12:31:59,346',-101,64,108
'2023-08-26 12:31:59,627',-101,64,108
'2023-08-26 12:31:59,814',-102,70,108
'2023-08-26 12:32:00,189',-101,70,108
'2023-08-26 12:32:00,283',-101,70,108
'2023-08-26 12:32:00,377',-102,70,108
'2023-08-26 12:32:00,658',-101,70,108
'2023-08-26 12:32:00,751',-101,70,108
'2023-08-26 12:32:00,845',-101,70,108
'2023-08-26 12:32:00,939',-101,70,108
'2023-08-26 12:32:01,033',-101,70,108
'2023-08-26 12:32:01,408',-101,65,108
'2023-08-26 12:32:01,970',-101,67,108
'2023-08-26 12:32:02,064',-102,67,108
'2023-08-26 12:32:02,440',-102,60,108
'2023-08-26 12:32:03,672',-98,60,108
'2023-08-26 12:32:03,761',-98,60,108
'2023-08-26 12:32:03,855',-98,60,108
'2023-08-26 12:32:03,949',-98,60,108
'2023-08-26 12:32:04,043',-98,60,108
'2023-08-26 12:32:04,137',-98,60,108
'2023-08-26 12:32:04,230',-98,60,108
'2023-08-26 12:32:04,324',-98,60,108
'2023-08-26 12:32:04,418',-97,60,108
'2023-08-26 12:32:04,511',-98,60,108
'2023-08-26 12:32:04,605',-98,60,108
'2023-08-26 12:32:04,699',-98,60,108
'2023-08-26 12:32:04,792',-97,60,108
'2023-08-26 12:32:04,886',-98,60,108
'2023-08-26 12:32:04,980',-98,60,108
'2023-08-26 12:32:05,074',-98,60,108
'2023-08-26 12:32:05,167',-98,60,108
'2023-08-26 12:32:05,261',-98,60,108
'2023-08-26 12:32:05,355',-97,60,108
'2023-08-26 12:32:05,449',-98,60,108
'2023-08-26 12:32:05,543',-98,60,108
'2023-08-26 12:32:05,636',-98,60,108
'2023-08-26 12:32:05,730',-98,60,108
'2023-08-26 12:32:05,824',-97,60,108
'2023-08-26 12:32:05,918',-98,60,108
'2023-08-26 12:32:06,012',-98,60,108
'2023-08-26 12:32:06,105',-97,60,108
'2023-08-26 12:32:06,199',-98,60,108
'2023-08-26 12:32:06,293',-98,60,108
'2023-08-26 12:32:06,387',-98,60,108
'2023-08-26 12:32:06,481',-98,60,108
'2023-08-26 12:32:06,574',-98,60,108
'2023-08-26 12:32:06,668',-97,60,108
'2023-08-26 12:32:06,761',-98,60,108
'2023-08-26 12:32:06,855',-98,60,108
'2023-08-26 12:32:06,949',-98,60,108
'2023-08-26 12:32:07,042',-97,60,108
'2023-08-26 12:32:07,136',-98,60,108
'2023-08-26 12:32:07,231',-97,60,108
'2023-08-26 12:32:07,324',-98,60,108
'2023-08-26 12:32:07,417',-97,60,108
'2023-08-26 12:32:07,511',-97,60,108
'2023-08-26 12:32:07,605',-98,60,108
'2023-08-26 12:32:07,699',-98,60,108
'2023-08-26 12:32:07,793',-98,60,108
'2023-08-26 12:32:07,886',-97,60,108
'2023-08-26 12:32:07,980',-97,60,108
'2023-08-26 12:32:08,074',-98,60,108
'2023-08-26 12:32:08,168',-97,60,108
'2023-08-26 12:32:08,262',-97,60,108
'2023-08-26 12:32:08,355',-98,60,108
'2023-08-26 12:32:08,449',-98,60,108
'2023-08-26 12:32:08,543',-98,60,108
'2023-08-26 12:32:08,638',-98,60,108
'2023-08-26 12:32:08,731',-98,60,108
'2023-08-26 12:32:08,824',-98,60,108
'2023-08-26 12:32:08,918',-98,60,108
'2023-08-26 12:32:09,011',-98,60,108
'2023-08-26 12:32:09,105',-98,60,108
'2023-08-26 12:32:09,199',-98,60,108
'2023-08-26 12:32:09,293',-98,60,108
'2023-08-26 12:32:09,387',-98,60,108
'2023-08-26 12:32:09,480',-98,60,108
'2023-08-26 12:32:09,574',-97,60,108
'2023-08-26 12:32:09,667',-97,60,108
'2023-08-26 12:32:09,761',-98,60,108
'2023-08-26 12:32:09,855',-98,60,108
'2023-08-26 12:32:09,949',-98,60,108
'2023-08-26 12:32:10,043',-98,60,108
'2023-08-26 12:32:10,136',-98,60,108
'2023-08-26 12:32:10,230',-98,60,108
'2023-08-26 12:32:10,324',-98,60,108
'2023-08-26 12:32:10,418',-98,60,108
'2023-08-26 12:32:10,512',-98,60,108
'2023-08-26 12:32:10,605',-98,60,108
'2023-08-26 12:32:10,699',-97,60,108
'2023-08-26 12:32:10,794',-98,60,108
'2023-08-26 12:32:10,887',-98,60,108
'2023-08-26 12:32:10,981',-98,60,108
'2023-08-26 12:32:11,074',-97,60,108
'2023-08-26 12:32:11,167',-98,60,108
'2023-08-26 12:32:11,262',-98,60,108
'2023-08-26 12:32:11,355',-98,60,108
'2023-08-26 12:32:11,450',-98,60,108
'2023-08-26 12:32:11,542',-97,60,108
'2023-08-26 12:32:11,636',-98,60,108
'2023-08-26 12:32:11,730',-98,60,108
'2023-08-26 12:32:11,824',-98,60,108
'2023-08-26 12:32:11,917',-97,60,108
'2023-08-26 12:32:12,011',-98,60,108
'2023-08-26 12:32:12,106',-98,60,108
'2023-08-26 12:32:12,200',-98,60,108
'2023-08-26 12:32:12,292',-98,60,108
'2023-08-26 12:32:12,386',-98,60,108
'2023-08-26 12:32:12,481',-98,60,108
'2023-08-26 12:32:12,575',-98,60,108
'2023-08-26 12:32:12,667',-97,60,108
'2023-08-26 12:32:12,762',-98,60,108
'2023-08-26 12:32:12,855',-98,60,108
'2023-08-26 12:32:12,950',-98,60,108
'2023-08-26 12:38:44,148',-87,60,108
'2023-08-26 12:38:44,243',-87,60,108
'2023-08-26 12:38:44,337',-87,60,108
'2023-08-26 12:38:44,431',-87,60,108
'2023-08-26 12:38:44,525',-87,60,108
'2023-08-26 12:38:44,617',-87,60,108
'2023-08-26 12:38:44,711',-87,60,108
'2023-08-26 12:38:44,806',-87,60,108
'2023-08-26 12:38:44,900',-87,60,108
'2023-08-26 12:38:44,994',-87,60,108
'2023-08-26 12:38:45,087',-87,60,108
'2023-08-26 12:38:45,180',-87,60,108
'2023-08-26 12:38:45,274',-87,60,108
'2023-08-26 12:38:45,369',-87,60,108
'2023-08-26 12:38:45,462',-87,60,108
'2023-08-26 12:38:45,555',-87,60,108
'2023-08-26 12:38:45,649',-87,60,108
'2023-08-26 12:38:45,743',-87,60,108
'2023-08-26 12:38:45,837',-87,60,108
'2023-08-26 12:38:45,930',-87,60,108
'2023-08-26 12:38:46,024',-87,60,108
'2023-08-26 12:38:46,118',-87,60,108
'2023-08-26 12:38:46,213',-87,60,108
'2023-08-26 12:38:46,306',-87,60,108
'2023-08-26 12:38:46,399',-87,60,108
'2023-08-26 12:38:46,493',-87,60,108
'2023-08-26 12:38:46,587',-87,60,108
'2023-08-26 12:38:46,681',-87,60,108
'2023-08-26 12:38:46,775',-87,60,108
'2023-08-26 12:38:46,868',-87,60,108
'2023-08-26 12:38:46,962',-87,60,108
'2023-08-26 12:38:47,056',-87,60,108
'2023-08-26 12:38:47,150',-87,60,108
'2023-08-26 12:38:47,244',-87,60,108
'2023-08-26 12:38:47,337',-87,60,108
'2023-08-26 12:38:47,430',-87,60,108
'2023-08-26 12:38:47,525',-87,60,108
'2023-08-26 12:38:47,618',-87,60,108
'2023-08-26 12:38:47,712',-87,60,108
'2023-08-26 12:38:47,806',-87,60,108
'2023-08-26 12:38:47,899',-87,60,108
'2023-08-26 12:38:47,993',-87,60,108
'2023-08-26 12:38:48,088',-87,60,108
'2023-08-26 12:38:48,180',-87,60,108
'2023-08-26 12:38:48,274',-87,60,108
'2023-08-26 12:38:48,368',-87,60,108
'2023-08-26 12:38:48,462',-87,60,108
'2023-08-26 12:38:48,555',-87,60,108
'2023-08-26 12:38:48,649',-87,60,108
'2023-08-26 12:38:48,743',-87,60,108
'2023-08-26 12:38:48,837',-87,60,108
'2023-08-26 12:38:48,930',-87,60,108
'2023-08-26 12:38:49,024',-87,60,108
'2023-08-26 12:38:49,119',-87,60,108
'2023-08-26 12:38:49,212',-87,60,108
'2023-08-26 12:38:49,305',-87,60,108
'2023-08-26 12:38:49,399',-87,60,108
'2023-08-26 12:38:49,493',-87,60,108
'2023-08-26 12:38:49,587',-87,60,108
'2023-08-26 12:38:49,680',-87,60,108
'2023-08-26 12:38:49,774',-87,60,108
'2023-08-26 12:38:49,868',-87,60,108
'2023-08-26 12:38:49,962',-87,60,108
'2023-08-26 12:38:50,055',-87,60,108
